baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
5.570029762,-0.375680312,0.291136528,-1.290392224,0.196914511,0.999434725,CENPF
1.975945232,-0.109918832,0.477059864,-0.230408887,0.817774056,0.999434725,KCTD3
0.520212486,-0.940073036,1.353420813,-0.69459035,0.487312062,0.999434725,USH2A
0.414080294,0.166343086,1.528661277,0.108816183,0.913348288,0.999434725,ESRRG
17.50368421,0.03410431,0.184747915,0.184599162,0.853543443,0.999434725,GPATCH2
0.371682954,-0.889556586,1.430752579,-0.621740334,0.534112626,0.999434725,SPATA17
14.72916133,-0.033842677,0.189935144,-0.178180171,0.858581482,0.999434725,RRP15
1.283838916,0.562626457,0.607110845,0.926727734,0.354067914,0.999434725,TGFB2
5.829423354,0.011108951,0.273434534,0.040627461,0.967592892,0.999434725,LYPLAL1
0.127931942,0.042205307,2.382490702,0.017714784,0.985866387,0.999434725,ZC3H11B
1.20691483,-0.354189481,0.974345863,-0.363515148,0.716220099,0.999434725,SLC30A10
40.67604583,-0.265476636,0.122591283,-2.165542524,0.030346163,0.966710644,EPRS1
7.046091772,0.360500625,0.252671642,1.426755381,0.153650416,0.999434725,BPNT1
15.84447191,-0.07758808,0.195652986,-0.396559653,0.69169221,0.999434725,IARS2
37.35533705,0.146684553,0.117095279,1.252693996,0.210317092,0.999434725,RAB3GAP2
0.580125315,1.073522502,1.312317491,0.818035658,0.413336827,0.999434725,MARK1
1.034137231,1.033888004,0.70208599,1.472594551,0.140860395,0.999434725,C1orf115
0.206529545,0.897801332,1.879409954,0.477703829,0.632861019,0.999434725,MTARC2
18.29883061,0.228505803,0.265191816,0.861662349,0.38887335,0.999434725,MTARC1
32.59932701,-0.335283403,0.199517123,-1.680474325,0.092865066,0.999434725,HLX
2.339333443,0.301445109,0.499680936,0.603275186,0.546325638,0.999434725,DUSP10
3.278523183,-0.084240107,0.440812448,-0.191101924,0.848445741,0.999434725,TAF1A
31.69649722,0.183592997,0.137961023,1.330759897,0.183268028,0.999434725,MIA3
36.38596276,0.104363952,0.201862512,0.517005116,0.605152587,0.999434725,AIDA
22.61331479,-0.05682409,0.15464165,-0.367456569,0.713278482,0.999434725,BROX
2.211785531,-0.171969991,0.56680444,-0.303402689,0.761582996,0.999434725,FAM177B
1.107385217,-0.428629213,0.731073067,-0.586301468,0.557672944,0.999434725,DISP1
9.902452108,0.263197039,0.250613504,1.050210919,0.29362115,0.999434725,TLR5
1.396567954,0.162628224,0.761704976,0.213505529,0.830932677,0.999434725,SUSD4
34.59149179,0.114399362,0.149823671,0.763560001,0.445129493,0.999434725,CAPN2
10.61105774,-0.003539964,0.226361871,-0.015638516,0.987522778,0.999434725,TP53BP2
4.355057685,0.25136883,0.320800882,0.783566517,0.433294509,0.999434725,FBXO28
11.45829823,-0.536161797,0.214641589,-2.497939935,0.012491736,0.889552367,DEGS1
9.756223525,0.02196655,0.23475338,0.093572879,0.925448454,0.999434725,NVL
17.44876916,0.025282552,0.198922027,0.127097802,0.898862991,0.999434725,CNIH4
53.85652489,-0.139502678,0.164707431,-0.846972579,0.397010406,0.999434725,WDR26
0.145753417,0.598652384,3.605981333,0.166016496,0.868143969,0.999434725,CNIH3
5.340476003,-0.045463976,0.335692997,-0.135433198,0.892269378,0.999434725,DNAH14
122.5433851,0.198120042,0.129035926,1.535386683,0.124688873,0.999434725,LBR
3.318400951,-0.387535644,0.517388692,-0.749022252,0.453843794,0.999434725,ENAH
12.87214079,0.056654031,0.228812254,0.24760051,0.804443516,0.999434725,SRP9
0.736924327,0.524563191,0.843135665,0.622157516,0.533838298,0.999434725,EPHX1
41.84000166,-0.09873783,0.153604463,-0.642805734,0.520350162,0.999434725,TMEM63A
0.564327923,0.247391291,0.947727271,0.261036374,0.794064457,0.999434725,LEFTY1
32.44754634,-0.332984529,0.146189117,-2.277765516,0.022740552,0.953142582,PYCR2
11.04633455,-0.0481984,0.205156237,-0.234935095,0.81425911,0.999434725,SDE2
3900.428395,0.030874834,0.119961827,0.257372152,0.796891499,0.999434725,H3-3A
62.72118549,-0.01771453,0.116647561,-0.151863698,0.879294441,0.999434725,ACBD3
0.640225055,-1.526278708,1.127666431,-1.35348421,0.175900991,0.999434725,MIXL1
0.503038348,-0.361541161,1.069442374,-0.338065116,0.735314118,0.999434725,LIN9
74.67295359,-0.203387265,0.126457657,-1.608342822,0.107760117,0.999434725,PARP1
37.72498474,0.027462619,0.132951694,0.206560879,0.836352816,0.999434725,ITPKB
1.889573477,0.294669001,0.662762991,0.444606904,0.656603857,0.999434725,PSEN2
3.96456745,-0.71849608,0.734512311,-0.978194741,0.327978017,0.999434725,gene:ENSG00000288674
6.875353303,-0.596044663,0.324211606,-1.838443326,0.065997106,0.999434725,COQ8A
4.631572506,0.201826439,0.311937288,0.647009661,0.517625691,0.999434725,CDC42BPA
4.239150202,1.044660906,0.36946165,2.827521897,0.004690981,0.826083167,ZNF678
5.610645018,0.253753416,0.295680211,0.858202227,0.390780807,0.999434725,SNAP47
5.420818983,-0.518808219,0.26717095,-1.94185864,0.052154216,0.999434725,JMJD4
0.184510092,-0.095192095,1.912734593,-0.04976754,0.960307634,0.999434725,WNT9A
261.2175646,-0.160240095,0.090063855,-1.779183173,0.075209736,0.999434725,ARF1
16.98547765,-0.048427145,0.183832148,-0.263431316,0.792218156,0.999434725,C1orf35
15.91312435,0.076719736,0.199426526,0.384701762,0.70045839,0.999434725,MRPL55
808.8793697,0.214073055,0.223510097,0.957778008,0.338174711,0.999434725,GUK1
1.515869135,1.236274463,0.528464539,2.339370709,0.019316256,0.920679858,GJC2
9.468360701,0.182298772,0.234620007,0.776995851,0.437161218,0.999434725,IBA57
2.994584259,-0.230154497,0.403635193,-0.570204237,0.568539183,0.999434725,OBSCN
76.50028141,-0.116813616,0.09297864,-1.256348946,0.208989483,0.999434725,TRIM11
0.190675326,-0.368664691,1.878697334,-0.196234212,0.844426851,0.999434725,TRIM17
3.762256067,-0.169476934,0.466209235,-0.363521186,0.71621559,0.999434725,H2AW
4.647486359,0.06236162,0.336254985,0.185459318,0.852868787,0.999434725,H2BU1
193.1811105,-0.07061482,0.182848292,-0.38619349,0.699353374,0.999434725,RNF187
4.553513607,-0.095676225,0.336677775,-0.284177431,0.776274411,0.999434725,RHOU
9.399608299,-0.416373007,0.258691822,-1.609532936,0.107499859,0.999434725,RAB4A
18.13410387,0.023348689,0.155556111,0.150098182,0.880687154,0.999434725,CCSAP
8.461270568,-0.034478354,0.24278617,-0.142011196,0.887071163,0.999434725,NUP133
2.222212781,0.063297411,0.547567139,0.115597534,0.907971518,0.999434725,ABCB10
8.256042507,-0.06452086,0.24588376,-0.262403912,0.793010057,0.999434725,TAF5L
3.04609063,-0.07605216,0.404091192,-0.188205439,0.850715609,0.999434725,URB2
9.023748764,0.211180239,0.251101583,0.841015162,0.400339441,0.999434725,GALNT2
0.522051578,-0.991613948,1.518716755,-0.652928826,0.513802164,0.999434725,PGBD5
7.855932196,0.390615552,0.264835437,1.474936878,0.140229515,0.999434725,COG2
3.809184236,-0.04294847,0.472693931,-0.090858941,0.927604675,0.999434725,AGT
5.648046941,-0.487429923,0.423863505,-1.149969076,0.250156608,0.999434725,C1orf198
6.223591361,-0.271324454,0.315657329,-0.859553791,0.390035056,0.999434725,TTC13
2.511883238,-0.118173492,0.458209972,-0.257902489,0.796482164,0.999434725,ARV1
3.394510391,-0.276711192,0.439860989,-0.629087823,0.529291562,0.999434725,FAM89A
0.069985326,-0.246336432,3.381366414,-0.07285115,0.941924567,0.999434725,TRIM67
21.74505828,0.135285677,0.148748212,0.909494472,0.363089175,0.999434725,C1orf131
10.54022324,-0.022390411,0.221525543,-0.101073723,0.919491937,0.999434725,GNPAT
10.40503634,0.080203308,0.200043891,0.400928555,0.688472726,0.999434725,EXOC8
7.365027952,0.028572965,0.288400509,0.099073906,0.92107959,0.999434725,SPRTN
32.27376774,-0.003062641,0.154983947,-0.01976102,0.984234014,0.999434725,EGLN1
2.051225937,0.027937785,0.78610386,0.035539559,0.971649502,0.999434725,gene:ENSG00000287856
21.19843851,0.012225546,0.19111711,0.063968873,0.948995012,0.999434725,TSNAX
10.15313835,0.462214702,0.228235914,2.025162013,0.042850731,0.999434725,DISC1
14.04596803,-0.039680155,0.262243948,-0.151310087,0.879731113,0.999434725,SIPA1L2
1.58417744,-0.337471324,0.558911277,-0.603801244,0.545975792,0.999434725,MAP10
14.92110604,0.025047688,0.237237651,0.105580577,0.915915136,0.999434725,NTPCR
34.19090741,0.116145492,0.165647851,0.701159061,0.483203756,0.999434725,PCNX2
0.667413976,-0.194007343,0.767250902,-0.252860365,0.800376119,0.999434725,MAP3K21
0.09953082,0.310125458,2.784342413,0.111381939,0.911313481,0.999434725,KCNK1
0.236532721,0.575600681,1.742118345,0.330402744,0.741095669,0.999434725,SLC35F3
2.839075573,-0.069905341,0.482891579,-0.14476405,0.884897167,0.999434725,COA6
3.704224908,0.272969747,0.380476983,0.717440895,0.473102093,0.999434725,TARBP1
98.3467725,0.126284774,0.079792304,1.582668599,0.113497019,0.999434725,IRF2BP2
22.73111676,-0.029513396,0.170807693,-0.172787276,0.862818639,0.999434725,TOMM20
37.10711166,0.091880963,0.127155561,0.722587054,0.469933624,0.999434725,RBM34
232.4624611,0.081817075,0.075195682,1.088055493,0.27657061,0.999434725,ARID4B
14.27357276,-0.229057454,0.198631107,-1.15318017,0.248836441,0.999434725,GGPS1
20.23207227,0.280665453,0.167758702,1.673030667,0.094321259,0.999434725,TBCE_1
4.76248533,1.010743572,0.32032218,3.155396773,0.0016028,0.5530035,TBCE_2
6.361503002,0.292503739,0.289401985,1.010717806,0.312151512,0.999434725,B3GALNT2
1.042571771,-0.55067652,0.740146036,-0.744010631,0.456870043,0.999434725,GNG4
341.2227402,0.042334574,0.094052218,0.450117765,0.652625528,0.999434725,LYST
1.343365769,1.244251388,0.639706202,1.945035683,0.051770684,0.999434725,NID1
3.59223301,-0.278790485,0.366032734,-0.761654517,0.446266228,0.999434725,GPR137B
28.55515264,0.156357413,0.137168892,1.139889743,0.254332239,0.999434725,ERO1B
2.863820443,-0.59243635,0.419556865,-1.412052573,0.157934482,0.999434725,EDARADD
64.56739149,-0.159581352,0.109675755,-1.455028531,0.145661363,0.999434725,LGALS8
17.44897547,0.321575914,0.253741836,1.267335019,0.205035524,0.999434725,HEATR1
35.51884639,0.329564645,0.13340084,2.470484041,0.013493034,0.898875583,MTR
0.648333249,-0.452332413,1.103240848,-0.410003322,0.68180351,0.999434725,RYR2
5.502567231,0.158138106,0.314434502,0.502928606,0.615014468,0.999434725,MTRNR2L11
0.564602411,1.446336322,1.920821765,0.752977891,0.4514632,0.999434725,CHRM3
0.112416787,-0.102064252,2.679090017,-0.038096612,0.969610653,0.999434725,FMN2
0.604426634,-1.569257449,0.991607349,-1.582539148,0.113526543,0.999434725,GREM2
0.827414682,1.21215281,1.262903986,0.959813908,0.337148881,0.999434725,RGS7
8.290472165,-0.545347122,0.26430456,-2.063328462,0.039081432,0.999434725,FH
4.9596047,-0.020699637,0.387230248,-0.05345563,0.957368882,0.999434725,KMO
7.641880621,-0.14997554,0.26227602,-0.571823302,0.567441689,0.999434725,OPN3
5.813523867,0.174841841,0.293678081,0.595352028,0.551608185,0.999434725,CHML
0.302061386,-0.082773657,1.429633252,-0.057898526,0.953829458,0.999434725,WDR64
0.113791202,-0.095191515,2.246599337,-0.04237138,0.966202643,0.999434725,EXO1
0.241966688,0.049078493,1.561989193,0.031420508,0.974934187,0.999434725,MAP1LC3C
0.391329721,0.212355081,0.966147209,0.219795782,0.826030205,0.999434725,PLD5
27.98929463,0.136027941,0.14146475,0.961567747,0.33626678,0.999434725,CEP170
37.7059118,0.154011896,0.123337428,1.248703651,0.211773485,0.999434725,SDCCAG8
24.87096832,0.145711911,0.162820473,0.89492377,0.370827839,0.999434725,AKT3
62.77151206,0.14123135,0.146255211,0.965650035,0.334219329,0.999434725,ZBTB18
26.41523548,-0.144694249,0.147109816,-0.983579839,0.325322142,0.999434725,ADSS2
0.163445661,-0.376858897,1.929048106,-0.19536003,0.845111105,0.999434725,CATSPERE
8.729678186,-0.275202976,0.22980797,-1.197534513,0.231098284,0.999434725,DESI2
0.198527354,0.200217781,1.994552833,0.10038229,0.920040829,0.999434725,gene:ENSG00000284188
18.0869352,0.167412965,0.190526484,0.878686059,0.37957152,0.999434725,COX20
202.5440861,-0.032391313,0.063452285,-0.510483006,0.609713117,0.999434725,HNRNPU
1.281548815,0.530137191,0.696790534,0.760827199,0.446760286,0.999434725,EFCAB2
0.368152393,0.358026896,1.427791541,0.25075572,0.802002978,0.999434725,KIF26B
7.898100524,-0.112845119,0.235693587,-0.478778912,0.63209592,0.999434725,SMYD3
1.43851142,0.244437822,0.695187771,0.3516141,0.72512769,0.999434725,TFB2M
12.83435228,0.507171924,0.209945067,2.415736316,0.015703429,0.907388651,CNST
2.742628622,-0.631386776,0.446260081,-1.414840366,0.157115306,0.999434725,SCCPDH
58.90705877,0.203737369,0.127458855,1.598455978,0.109941535,0.999434725,AHCTF1
0.178480909,0.330735504,3.605981333,0.091718585,0.926921631,0.999434725,ZNF695
0.085097076,0.179600314,2.891501309,0.062113171,0.950472709,0.999434725,ZNF670-ZNF695
0.426084093,-1.249479268,1.029097665,-1.214150328,0.224690324,0.999434725,ZNF670
3.190796639,0.280641904,0.472181665,0.594351549,0.552277007,0.999434725,ZNF669
7.512127113,0.701257347,0.277345577,2.528460537,0.011456396,0.871933797,ZNF124
2.003091517,-0.888680002,0.552273269,-1.609130935,0.107587714,0.999434725,ZNF496
18.49031502,-0.335469488,0.194107859,-1.728263295,0.08394103,0.999434725,NLRP3
3.135304098,-0.183676494,0.454312327,-0.404295643,0.685995329,0.999434725,OR2B11
1.239714085,0.05304824,0.717566635,0.073927963,0.941067705,0.999434725,GCSAML
0.943252256,-0.863639107,0.610464992,-1.414723397,0.157149612,0.999434725,OR2C3
0.344626054,-0.073765036,1.126578375,-0.065477056,0.947794174,0.999434725,OR9H1P
223.83737,-0.285775459,0.280375941,-1.019258135,0.308080434,0.999434725,TRIM58
0.740404082,1.716585337,1.046241216,1.640716606,0.100856256,0.999434725,OR2W3
2.008609406,-0.099143801,0.811290417,-0.122205069,0.902736612,0.999434725,OR2T8
0.096086234,0.042206269,2.335913174,0.018068424,0.985584268,0.999434725,OR2L2
1.236675298,-0.106841206,0.67259956,-0.158848165,0.873788501,0.999434725,OR2M3
0.567190064,-0.511175697,0.904517987,-0.565136023,0.571981248,0.999434725,OR2M4
0.247974987,-0.495994844,1.349605753,-0.367510914,0.713237952,0.999434725,OR2T12
0.4300207,-0.299917947,0.957597831,-0.313198231,0.754130062,0.999434725,OR2G6
0.339119222,0.468146094,1.229157037,0.380867603,0.703301493,0.999434725,OR2T11
0.159928697,-1.074762761,2.283579404,-0.470648298,0.637891911,0.999434725,LYPD8
13.61066594,-0.042424687,0.215631905,-0.196745871,0.844026412,0.999434725,SH3BP5L
6.549447264,-0.669795685,0.280461349,-2.388192484,0.016931471,0.907388651,ZNF672
7.151347826,-0.054544357,0.253631222,-0.215053797,0.829725376,0.999434725,ZNF692
1.436085763,0.450648946,0.643348365,0.700474223,0.483631197,0.999434725,PGBD2
0.245358664,-0.664999778,1.404892167,-0.473345779,0.635966506,0.999434725,FAM110C
7.694794418,-0.135014527,0.283067137,-0.47696998,0.633383498,0.999434725,SH3YL1
28.38027057,0.025676321,0.244859342,0.104861514,0.916485698,0.999434725,ACP1
0.50703339,0.395587987,1.127216855,0.350942221,0.725631695,0.999434725,ALKAL2
21.79758134,0.294277413,0.168081609,1.750800787,0.079980231,0.999434725,TMEM18
0.268966068,0.797081598,1.469097418,0.542565516,0.587428987,0.999434725,SNTG2
0.397051121,-1.782281446,1.200796877,-1.484248902,0.137742901,0.999434725,TPO
0.395383219,-0.082948622,1.423513547,-0.058270343,0.95353329,0.999434725,PXDN
2.405279087,0.236856744,0.550652762,0.43013812,0.667095172,0.999434725,MYT1L
5.970681146,0.170184322,0.278699186,0.610638029,0.541439241,0.999434725,EIPR1
13.10311899,-0.142953113,0.178769108,-0.799652211,0.423912328,0.999434725,TRAPPC12
30.85221178,0.10755507,0.152663256,0.704524931,0.48110593,0.999434725,ADI1
0.686120753,0.354808586,1.009462163,0.351482799,0.725226175,0.999434725,gene:ENSG00000286905
34.09154868,0.107281018,0.140021984,0.766172678,0.443573563,0.999434725,RNASEH1
84.94996144,0.613481198,0.205467055,2.985788636,0.002828481,0.677175332,RPS7
3.686650969,0.643082577,0.500565056,1.284713285,0.198892494,0.999434725,SOX11
10.71037566,0.100926398,0.550738879,0.183256353,0.85459688,0.999434725,CMPK2
53.72386797,0.116593303,0.542981356,0.214728004,0.829979388,0.999434725,RSAD2
4.555132514,-0.007277192,0.402811604,-0.018065993,0.985586207,0.999434725,RNF144A
180.8366691,0.013677784,0.124091236,0.110223608,0.91223204,0.999434725,ID2
75.04592239,-0.015934236,0.083738361,-0.190285983,0.849085037,0.999434725,KIDINS220
25.73585754,0.093473901,0.218917316,0.426982673,0.669391948,0.999434725,MBOAT2
1.99130434,0.172296475,0.754392332,0.228391074,0.819342228,0.999434725,ASAP2
13.86990881,0.261067883,0.205954003,1.267602857,0.204939811,0.999434725,ITGB1BP1
10.31871398,-0.204319735,0.218882887,-0.933466009,0.350579413,0.999434725,CPSF3
41.2388449,0.103771559,0.128364651,0.808412264,0.418853294,0.999434725,IAH1
5.814208953,-0.160589595,0.392957103,-0.40866953,0.682782197,0.999434725,ADAM17
43.57019984,-0.218521547,0.139564279,-1.565741242,0.117409207,0.999434725,YWHAQ
7.984322275,0.091250021,0.241779117,0.377410681,0.70586843,0.999434725,TAF1B
1.550806441,0.564421421,0.64693411,0.872455808,0.382959767,0.999434725,GRHL1
5.583392985,0.100737275,0.299964569,0.335830578,0.73699863,0.999434725,KLF11
2.405995268,-0.562951493,0.523495553,-1.075370153,0.282209039,0.999434725,RRM2
94.89001225,-0.118805958,0.160303461,-0.741131583,0.458613661,0.999434725,HPCAL1
48.18418305,0.09873452,0.178236094,0.553953568,0.579610623,0.999434725,ODC1
13.67321866,-0.223326001,0.207366802,-1.076961204,0.281497598,0.999434725,NOL10
0.356172398,-0.686938991,1.471829262,-0.466724646,0.640696894,0.999434725,ATP6V1C2
58.33537821,-0.049013954,0.142698139,-0.343479979,0.7312374,0.999434725,PDIA6
1.516505103,-0.063880095,0.699468143,-0.091326669,0.927233028,0.999434725,C2orf50
20.74193738,-0.157756056,0.143067163,-1.102671308,0.270169931,0.999434725,SLC66A3
41.44762392,0.15973933,0.116128986,1.375533675,0.168966053,0.999434725,ROCK2
3.387245012,-0.13631564,0.365133997,-0.373330452,0.708902515,0.999434725,E2F6
1.296701062,-0.020571708,0.855961678,-0.024033446,0.980825931,0.999434725,GREB1
24.08850878,-0.151289465,0.17557726,-0.861668902,0.388869743,0.999434725,LPIN1
46.75782508,0.178641808,0.147510251,1.211046736,0.225877493,0.999434725,TRIB2
1.178739822,-0.10502923,1.350395308,-0.077776655,0.938005717,0.999434725,LRATD1
38.25298018,-0.142057373,0.127969898,-1.110084284,0.266962709,0.999434725,NBAS
31.10699564,-0.019052534,0.15412546,-0.123617044,0.901618497,0.999434725,DDX1
57.28131036,0.092860971,0.122500947,0.758042878,0.448425314,0.999434725,CYRIA
0.129237927,0.461273245,1.87463878,0.246059801,0.805635941,0.999434725,VSNL1
42.34985841,0.103422453,0.150452908,0.68740747,0.491825992,0.999434725,SMC6
3.496461888,0.201044192,0.387690339,0.518569002,0.60406133,0.999434725,GEN1
3.507507994,-0.086265289,0.39086781,-0.220701952,0.825324512,0.999434725,RDH14
0.111386044,-0.102062858,2.258541595,-0.045189718,0.96395609,0.999434725,NT5C1B
10.79764121,0.116973858,0.24751717,0.472588861,0.636506531,0.999434725,TTC32
1.449901277,0.459945841,0.614474549,0.748518945,0.454147202,0.999434725,WDR35
111.8028181,-0.10183408,0.11944459,-0.852563347,0.393901496,0.999434725,LAPTM4A
0.719620982,-1.03260342,1.215887586,-0.849258955,0.395737215,0.999434725,SDC1
42.49669899,-0.035911457,0.106902716,-0.335926512,0.736926284,0.999434725,PUM2
18.56617471,-0.425490926,0.202512681,-2.101058187,0.035635859,0.993561344,RHOB
10.40225356,-0.039369006,0.206211527,-0.190915643,0.848591684,0.999434725,HS1BP3
2.825352603,-0.204998869,0.530704601,-0.386276788,0.699291689,0.999434725,GDF7
7.396731847,0.130094087,0.244787402,0.531457444,0.595101824,0.999434725,LDAH
0.435872202,0.259904699,1.408822915,0.184483583,0.853634105,0.999434725,TDRD15
0.61604147,0.29266655,0.904871521,0.32343437,0.746366304,0.999434725,KLHL29
54.11479021,0.028817561,0.11525213,0.25003929,0.802556964,0.999434725,ATAD2B
10.55728636,0.111964673,0.214261679,0.522560418,0.601280191,0.999434725,UBXN2A
4.997795354,0.366808219,0.390513181,0.939297923,0.347577805,0.999434725,MFSD2B
